ts,equity
24979295,999407
24982528,999407
24987103,999407
24991405,999407
24993958,999407
25000142,999407
25002757,999407
25006604,999407
25009698,999407
25014558,999407
25017696,999407
25022473,999407
25027136,999407
25030824,999407
25035516,999407
25039832,999407
25042476,999407
25046811,999407
25049594,999407
25053975,999407
25057843,999407
25063694,999407
25067373,999407
25072626,999407
25075786,999407
25079493,999407
25082769,999407
25087249,999407
25089743,999407
25094207,999407
25097830,999407
25102428,999407
25106562,999407
25108844,999407
25112054,999405
25116668,999405
25120059,999405
25125506,999405
25128493,999405
25133983,999405
25137041,999405
25141069,999405
25143516,999405
25149234,999405
25151748,999405
25156004,999405
25161276,999405
25164123,999405
25168628,999405
25171428,999405
25174289,999405
25178547,999405
25180787,999405
25183529,999405
25188540,999405
25191718,999404
25194322,999404
25198245,999404
25202576,999404
25205859,999404
25209236,999404
25213800,999404
25217159,999404
25220048,999404
25226103,999404
25230614,999404
25237105,999404
25240605,999404
25245563,999404
25248834,999404
25253970,999404
25259708,999404
25263897,999404
25268509,999404
25272704,999404
25276182,999404
25280216,999404
25284466,999404
25288858,999404
25292864,999404
25295239,999401
25298007,999401
25303115,999401
25306248,999401
25309441,999401
25314327,999401
25319888,999401
25325225,999401
25330536,999401
25333490,999401
25338740,999401
25341570,999401
25346339,999401
25349141,999401
25354003,999401
25356764,999401
25360644,999401
25363764,999401
25367080,999401
25372159,999401
25377077,999401
25381256,999401
25385593,999397
25389493,999398
25392564,999398
25396919,999398
25399067,999398
25403652,999398
25408289,999398
25412222,999398
25414697,999398
25418289,999398
25423796,999398
25427159,999398
25430098,999398
25432379,999398
25435201,999398
25438441,999398
25442016,999398
25444647,999395
25449306,999392
25453451,999392
25455449,999395
25459548,999396
25462262,999396
25466325,999396
25468919,999396
25472351,999392
25476506,999392
25480795,999392
25484691,999392
25487409,999392
25490821,999392
25493424,999395
25496637,999395
25503477,999395
25505963,999395
25510598,999392
25515071,999392
25519266,999394
25524990,999394
25529249,999394
25532150,999394
25536737,999394
25540259,999392
25544064,999392
25548658,999392
25553179,999392
25556350,999392
25561174,999392
25564491,999392
25569380,999392
25573965,999392
25577026,999392
25582172,999392
25586056,999392
25590320,999392
25593143,999392
25597874,999392
25603008,999392
25607591,999392
25610798,999392
25614476,999392
25617096,999392
25620924,999392
25624407,999392
25629107,999392
25633226,999392
25638564,999392
25642466,999392
25645239,999392
25648813,999392
25651930,999392
25655785,999392
25659882,999392
25663979,999392
25668176,999392
25672854,999392
25677330,999392
25683118,999392
25686389,999392
25690251,999392
25693962,999392
25699119,999392
25704353,999392
25706959,999392
25712245,999392
25717004,999392
25720566,999394
25723402,999394
25726315,999394
25731100,999394
25734129,999394
25736669,999394
25741238,999394
25745868,999394
25748939,999394
25752906,999394
25756835,999394
25760339,999394
25763640,999394
25768286,999394
25771006,999394
25775086,999394
25779577,999394
25782845,999394
25787607,999394
25792602,999394
25796415,999393
25801331,999393
25805371,999394
25807839,999393
25811299,999393
25815472,999393
25817871,999393
25821018,999393
25824756,999393
25827357,999393
25831167,999393
25835312,999393
25838141,999393
25842023,999393
25846565,999393
25850741,999393
25855174,999393
25859034,999393
25862116,999393
25866992,999393
25870789,999393
25873916,999393
25878368,999393
25881059,999395
25884614,999395
25888280,999395
25890524,999395
25893510,999395
25898491,999395
25901098,999395
25905430,999395
25908682,999395
25913841,999395
25916921,999395
25921819,999395
25926458,999394
25929395,999394
25934783,999394
25939332,999394
25943601,999394
25948522,999394
25951648,999394
25956381,999394
25959513,999394
25963742,999394
25968850,999394
25971643,999394
25976664,999394
25981957,999394
25986013,999394
25989080,999394
25992574,999394
25996830,999394
26001081,999394
26004449,999394
26008064,999394
26012052,999394
26015108,999394
26019239,999394
26022103,999394
26026385,999394
26030601,999394
26033247,999394
26037052,999394
26039668,999394
26043561,999392
26046982,999392
26051706,999392
26056973,999392
26059795,999392
26064012,999392
26068437,999392
26073171,999392
26077260,999392
26079604,999392
26084201,999392
26090814,999392
26093512,999392
26096960,999392
26102010,999392
26106648,999392
26110025,999392
26114682,999392
26117499,999392
26120341,999392
26123630,999392
26130632,999390
26134371,999390
26136583,999390
26141230,999390
26145148,999390
26149402,999390
26152683,999390
26157841,999390
26161336,999390
26165823,999390
26170587,999390
26173369,999390
26178002,999390
26182860,999390
26186036,999390
26191005,999390
26194444,999390
26197286,999390
26202248,999390
26206510,999390
26210261,999390
26214113,999390
26218550,999390
26221802,999390
26225301,999390
26228225,999390
26232525,999390
26235945,999390
26239610,999390
26244804,999390
26247068,999390
26250398,999390
26254999,999390
26259632,999390
26262968,999390
26265744,999390
26269860,999390
26273308,999390
26278673,999390
26283842,999390
26288726,999390
26292020,999390
26297302,999390
26299859,999390
26303219,999385
26308988,999385
26311833,999385
26316310,999385
26321304,999385
26326560,999385
26329200,999385
26331964,999385
26335906,999380
26340214,999380
26345191,999380
26349681,999380
26354756,999380
26359318,999380
26362693,999380
26366793,999380
26369834,999380
26374558,999380
26377800,999380
26381548,999380
26385083,999380
26388242,999380
26391782,999380
26396408,999380
26401083,999380
26406676,999380
26409117,999380
26411841,999380
26416035,999380
26418627,999380
26421987,999380
26426069,999380
26428796,999380
26433678,999380
26436463,999380
26441095,999380
26444582,999380
26447294,999380
26450572,999380
26455286,999380
26458291,999374
26460645,999374
26463537,999374
26466661,999374
26470596,999374
26473815,999374
26477079,999374
26481421,999374
26485146,999374
26489175,999374
26493632,999374
26496777,999374
26502069,999374
26506585,999374
26509909,999374
26512747,999374
26515757,999374
26522054,999374
26525356,999367
26530326,999367
26534380,999367
26539166,999367
26541777,999367
26545479,999367
26548545,999367
26552831,999367
26557306,999367
26560378,999367
26564308,999367
26567945,999367
26572169,999367
26575610,999367
26580632,999367
26585621,999367
26589235,999367
26594072,999367
26599128,999367
26602427,999367
26607018,999367
26610772,999367
26616012,999367
26620209,999367
26623917,999367
26627661,999367
26630192,999367
26636001,999367
26638414,999367
26642985,999367
26648296,999367
26650926,999367
26655369,999367
26661853,999367
26664020,999367
26668209,999367
26672207,999367
26675815,999367
26681177,999367
26685155,999367
26689198,999367
26691561,999367
26694434,999367
26697446,999367
26702007,999367
26705989,999367
26710185,999367
26713325,999367
26718687,999367
26723389,999367
26726629,999367
26730003,999367
26735047,999367
26737596,999367
26742512,999367
26745629,999367
26748633,999367
26753160,999367
26758083,999367
26762771,999367
26765486,999367
26772081,999367
26775129,999367
26778016,999367
26782464,999367
26787352,999367
26789459,999367
26794426,999367
26799379,999367
26804078,999367
26809189,999367
26811720,999367
26815410,999367
26820028,999367
26824600,999367
26827774,999367
26832430,999367
26835527,999367
26839572,999367
26841825,999367
26846701,999367
26851029,999367
26853929,999367
26857247,999367
26863221,999360
26865884,999360
26870082,999360
26872906,999360
26875817,999360
26878492,999360
26881031,999363
26884558,999363
26889509,999363
26893218,999360
26896467,999360
26898942,999363
26901831,999363
26905964,999367
26910168,999367
26913254,999367
26916388,999367
26919256,999367
26921459,999367
26925363,999367
26928991,999367
26933009,999367
26935482,999367
26940006,999367
26943181,999367
26947700,999367
26952634,999367
26957222,999367
26959589,999366
26962908,999366
26965689,999366
26968886,999366
26974399,999366
26977090,999372
26981994,999372
26985161,999372
26990576,999372
26993600,999372
26997782,999372
27000756,999372
27006138,999371
27008768,999371
27013201,999371
27018069,999371
27022518,999371
27025695,999371
27028909,999371
27033606,999371
27035175,999371
27040085,999371
27045139,999371
27050625,999371
27052373,999371
27056601,999371
27061331,999371
27064486,999371
27069010,999371
27072193,999371
27076812,999371
27079767,999371
27084416,999371
27086622,999371
27090870,999371
27095412,999371
27098964,999371
27101719,999371
27104566,999371
27108588,999371
27112179,999371
27114809,999371
27119334,999371
27123584,999371
27126722,999371
27132876,999371
27135632,999371
27138520,999371
27143350,999371
27146976,999371
27151775,999371
27154878,999371
27159440,999371
27162775,999371
27166730,999371
27171643,999371
27175303,999371
27178854,999371
27182104,999371
27185721,999371
27188258,999371
27192738,999371
27196808,999371
27202248,999371
27206919,999371
27210464,999371
27215789,999371
27218239,999371
27221417,999371
27225646,999371
27229296,999371
27234006,999371
27237932,999371
27240738,999371
27245982,999371
27250212,999371
27253221,999371
27256808,999371
27260142,999371
27265331,999371
27270245,999371
27274332,999371
27278548,999371
27283651,999371
27286404,999371
27288832,999371
27292445,999372
27297047,999372
27300154,999372
27302921,999368
27307551,999368
27310467,999368
27313014,999368
27317723,999368
27322570,999368
27326516,999367
27331412,999367
27335091,999367
27340138,999367
27343329,999367
27346485,999367
27351220,999367
27353588,999367
27359014,999367
27362235,999367
27366630,999367
27369511,999367
27373278,999367
27378413,999367
27381678,999367
27383859,999367
27386780,999367
27390833,999367
27393460,999367
27396860,999367
27400954,999367
27405703,999367
27409688,999367
27414199,999367
27417142,999367
27421576,999367
27425837,999367
27428668,999367
27432567,999367
27436079,999367
27439796,999367
27443717,999367
27446299,999367
27450952,999367
27455466,999367
27458396,999367
27463495,999367
27466529,999367
27471176,999367
27473659,999367
27477347,999367
27481346,999367
27484040,999367
27488671,999367
27493259,999367
27495395,999367
27499681,999367
27504845,999367
27508572,999367
27514047,999367
27518523,999367
27521545,999367
27524543,999367
27529556,999367
27532493,999367
27535848,999367
27539447,999367
27543233,999367
27546672,999367
27549660,999367
27554232,999367
27558653,999367
27564057,999367
27566329,999367
27572689,999367
27577382,999367
27580318,999367
27584710,999367
27588989,999367
27593155,999367
27597996,999367
27600915,999367
27605115,999367
27609781,999367
27613116,999367
27615752,999367
27620419,999367
27623218,999367
27626488,999367
27631475,999367
27634905,999360
27637098,999360
27639238,999360
27643204,999360
27647786,999360
27650819,999360
27653723,999360
27658210,999360
27663233,999360
27668091,999360
27673339,999360
27677301,999360
27681348,999360
27684618,999360
27686939,999360
27689057,999360
27693724,999360
27697881,999360
27700483,999360
27704934,999360
27709745,999360
27713434,999360
27716485,999360
27721520,999360
27726538,999360
27731032,999360
27733939,999360
27736974,999357
27741895,999357
27744725,999357
27748688,999357
27751832,999357
27756684,999357
27759044,999357
27763571,999357
27767740,999357
27772107,999357
27775713,999357
27780920,999357
27783168,999357
27787311,999357
27792087,999353
27798231,999357
27800977,999357
27804738,999357
27809319,999360
27811944,999360
27816395,999360
27820502,999360
27823476,999360
27828134,999360
27832111,999360
27836796,999360
27839205,999360
27842025,999360
27846603,999360
27849771,999360
27855423,999360
27859164,999360
27863894,999360
27868173,999360
27872251,999360
27877121,999360
27880076,999360
27884410,999360
27887497,999360
27891697,999360
27896829,999360
27899458,999360
27901945,999360
27907142,999360
27911789,999360
27914068,999360
27918725,999365
27922943,999365
27925978,999365
27930649,999365
27933543,999365
27936984,999365
27941612,999365
27946609,999365
27950385,999365
27954789,999365
27957767,999365
27960821,999365
27965382,999365
27969809,999365
27973281,999365
27978298,999365
27982533,999365
27986909,999365
27989113,999365
27993710,999365
27996791,999365
28001169,999365
28004437,999365
28009459,999365
28012286,999365
28015492,999365
28018056,999365
28022345,999365
28027518,999365
28031347,999365
28035825,999365
28038623,999365
28042621,999365
28047915,999365
28053005,999365
28057867,999365
28060501,999365
28063185,999365
28066014,999370
28069551,999370
28073141,999370
28076008,999370
28080594,999370
28084911,999370
28088239,999370
28091975,999370
28095762,999370
28099941,999370
28102612,999370
28107268,999370
28110232,999370
28114195,999370
28116977,999370
